Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2023-02-28,2023,2,ZIMA,15.874220871313092,52.89950382131289,20653.25228462498,1870.823223693646,,-5.0853716064147067e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.93710294120146,52.52221140198267,22129.068930962425,1885.610146879744,,-9.191684478261228e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.93710294120146,52.58509347187106,15471.560336770892,1886.4436340008629,,0.00012081475003528278,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.93710294120146,52.64797554175942,9325.766253171105,1867.0214296035924,,6.01710581893217e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.93710294120146,52.71085761164778,5700.971536348045,1869.9788657285903,,9.329772930597356e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.93710294120146,52.77373968153614,8715.817828232373,1869.8113036393952,,2.457904860593858e-07,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.93710294120146,52.8366217514245,14743.355985099415,1894.180414164798,,5.994316826149295e-06,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.93710294120146,52.89950382131289,21370.7130642921,1879.8252897302025,,0.00017229207907112226,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.999985011089828,52.52221140198267,23587.766498566263,1884.75947234416,,8.791209673925256e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.999985011089828,52.58509347187106,17491.739759002357,1881.3924023120796,,-0.00012223493158865914,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.999985011089828,52.64797554175942,12388.157975483968,1863.3670166616305,,8.97806785936082e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.999985011089828,52.71085761164778,9944.961993258092,1867.727920042848,,8.538052525468259e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.999985011089828,52.77373968153614,11927.745329966368,1879.7386331808543,,6.28410885930958e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.999985011089828,52.8366217514245,16839.72908341054,1888.3079811584807,,6.935616651419312e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,15.999985011089828,52.89950382131289,22865.29307240592,1881.727858951443,,-2.542929830692147e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.062867080978187,52.58509347187106,20218.21634393109,1882.4015587666825,,-1.546281042891011e-06,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.062867080978187,52.64797554175942,16004.207764383602,1872.9229489000288,,0.00018605296518573112,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.062867080978187,52.71085761164778,14192.363076613176,1863.910082218454,,8.281628005331494e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.062867080978187,52.77373968153614,15641.116864824326,1884.1347447089347,,5.933184770344032e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.062867080978187,52.8366217514245,19641.84875852768,1889.6557913362813,,0.00017931064108790796,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.125749150866554,52.58509347187106,23405.449534202296,1885.940985083124,,9.791863536809084e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.125749150866554,52.64797554175942,19873.96392416901,1880.3387408296317,,6.416124050287671e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.125749150866554,52.71085761164778,18440.816149063183,1882.2548186972297,,8.091120452771258e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.125749150866554,52.77373968153614,19572.574353083037,1880.8786667055888,,2.088994389140069e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.125749150866554,52.8366217514245,22892.001482054213,1888.563357938892,,-5.551187263960967e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.18863122075492,52.64797554175942,23874.37262579743,1879.8760743516928,,5.3548228897992496e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.18863122075492,52.71085761164778,22689.727961725475,1888.6672195113808,,-3.9855467034956536e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-02-28,2023,2,ZIMA,16.18863122075492,52.77373968153614,23613.436510436823,1878.535995182216,,-1.642190730010423e-05,,,,272.98424339294434,270.1094207763672,277.091796875,268.89363352457684,268.299560546875,269.877197265625,75.14491779470958,55.21717005193496,90.4089718462114,1.023055274696538,0.6126200519386074,1.7248902705029798,102545.7978515625,102455.7109375,102659.13671875,2.5817898290370067e-06,29.762607440347097,lubiatow
2023-03-01,2023,3,ZIMA,15.500430227482344,52.77373968153614,24706.43477277201,1864.2180129019164,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.56331229737071,52.77373968153614,20645.7727863576,1864.7917248040376,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.56331229737071,52.8366217514245,23814.780584708093,1874.9764612790773,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.626194367259076,52.77373968153614,16677.99452568394,1862.0862492051317,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.626194367259076,52.8366217514245,20475.958102860423,1874.139151301201,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.689076437147444,52.77373968153614,12889.171496170078,1861.9699139466409,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.689076437147444,52.8366217514245,17532.8743184985,1865.7092582565,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.689076437147444,52.89950382131289,23379.74333285978,1873.3685397766271,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.751958507035807,52.77373968153614,9495.986400507774,1830.88024124508,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
2023-03-01,2023,3,ZIMA,15.751958507035807,52.8366217514245,15216.9088332028,1863.1433577253583,,,,,,273.86009788513184,269.5158386230469,279.4046630859375,270.5961856842041,267.7042999267578,273.51092529296875,79.87238155231209,60.93442198173975,95.87115776475336,1.5421348010626106,1.0423137653228791,2.172745535867535,102225.59944661458,102037.96484375,102509.32421875,8.583068620282575e-07,298.30103079069846,lubiatow
