Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2024-03-08,2024,3,ZIMA,16.003486786589274,52.45932933209431,19784.703032274563,1883.187209429263,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.06636885647764,52.14491898265248,19025.472183855465,1904.385014538925,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.06636885647764,52.207801052540844,12575.62648862458,1910.0548767798675,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.06636885647764,52.270683122429205,7227.683045160457,1898.500301445794,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.06636885647764,52.33356519231759,6652.115921765294,1884.2653187247563,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.06636885647764,52.39644726220595,11583.74642047046,1881.547601206171,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.06636885647764,52.45932933209431,17945.483490482653,1886.725404537052,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.06636885647764,52.52221140198267,24654.113391340157,1899.2541046033616,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.12925092636601,52.14491898265248,18138.52763488484,1893.3647686868749,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.12925092636601,52.207801052540844,11190.639908889909,1894.4668437251185,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.12925092636601,52.270683122429205,4401.118523222788,1886.7092488207552,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.12925092636601,52.33356519231759,3380.4721877937222,1893.0551832394904,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.12925092636601,52.39644726220595,10070.094318557974,1902.2457056555625,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.12925092636601,52.45932933209431,17009.133212620865,1903.010640449407,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.12925092636601,52.52221140198267,23982.12173035956,1894.9806244018537,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.192132996254376,52.14491898265248,18247.42834525429,1887.4310317177933,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.192132996254376,52.207801052540844,11366.058784416824,1894.9970703124704,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.192132996254376,52.270683122429205,4829.195877171279,1890.8219592002183,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.192132996254376,52.33356519231759,3920.8789821352175,1903.606773458404,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.192132996254376,52.39644726220595,10263.86334649316,1904.5252433090916,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.192132996254376,52.45932933209431,17124.400798270497,1901.1994270041196,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.192132996254376,52.52221140198267,24063.89514167727,1879.989183043599,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.255015066142743,52.14491898265248,19335.35549200802,1894.550413383708,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.255015066142743,52.207801052540844,13039.05741228859,1895.6571103836047,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.255015066142743,52.270683122429205,8005.829367232451,1895.666379794843,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.255015066142743,52.33356519231759,7489.176963013049,1899.921231620771,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.255015066142743,52.39644726220595,12083.190066614912,1890.5326891189468,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.255015066142743,52.45932933209431,18271.394577484876,1885.5299796214051,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.317897136031107,52.14491898265248,21252.488167364063,1901.9300931483133,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.317897136031107,52.207801052540844,15739.114389361206,1896.8288903586783,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.317897136031107,52.270683122429205,11903.20926445886,1893.6801153893848,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.317897136031107,52.33356519231759,11557.293321294012,1881.817671718681,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.317897136031107,52.39644726220595,14945.79195604246,1883.1572917143735,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.317897136031107,52.45932933209431,20275.772864347968,1885.9652863583167,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.380779205919474,52.14491898265248,23799.27569517344,1898.772821753932,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.380779205919474,52.207801052540844,19034.058868582477,1888.696899414132,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.380779205919474,52.270683122429205,16003.134450170504,1885.5248650667693,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.380779205919474,52.33356519231759,15742.394723097934,1881.4623568617685,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.380779205919474,52.39644726220595,18370.26165799344,1885.6067157890243,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
2024-03-08,2024,3,ZIMA,16.380779205919474,52.45932933209431,22913.6303159124,1887.356560569041,,,,,,274.4646581013997,270.32179260253906,279.32057189941406,270.51230494181317,268.8729858398437,271.8434295654297,76.19009367616339,56.15442818008378,90.1148874841467,2.5404987279432545,1.6063395197217765,3.2901873693544275,101126.72835286458,100723.17578125,101455.0,4.351138045421976e-07,102.88136762451825,paproć
